Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Syrian Arab Republic,SYR,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,1635.5569,1646.2054,1742.9223,1646.72,1873.5966,1981.923,2247.6209,2320.2663,2496.5881,2681.7945,2992.7617,2970.7393,3135.836,3537.813,3390.005,3505.914,3591.908,3707.6,4088.001,3875.961,4228.989,3921.717,4128.301,4182.582,4408.913,4610.413,4722.013,4633.539,5064.501,4935.975,4809.092,4482.352,4729.453,4970.447,5271.643,5499.555,5855.156,5997.88,6224.428,6176.533,5883.118,5941.94918,6000.78036,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,11176.8869,11204.9454,11162.5223,10697.32,13229.2466,15406.983,17852.4309,19473.9463,20093.5981,23406.0545,23191.2417,..,28713.846,32864.613,35534.075,33087.724,33878.858,41039.2,43711.921,42422.991,48602.089,54760.18699,57171.00101,58494.532,57515.41299,60581.46301,62105.013,62190.78899,66648.61,67571.1701,68163.2714,65587.33,66236.358,66146.201,66910.8369,67605.9088,71044.9674,73073.0659,70097.5424,69995.6579645358,73021.0350245709,75181.2622617497,77118.711861813,..,..,..,..,..,..,..,..
Tajikistan,TJK,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.73,41.58,44.57,47.65,50.73,53.63,56.3,59.31,62.08,64.83,67.4,70.04,72.25,74.5,76.55,78.55,80.41,..,..,..,..
Tajikistan,TJK,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97,98.4677419354839,98.6737518310547,99,100,98.6891174316406,99.3,98.5897445678711,98.5274810791016,98.472282409668,99,98.4293899536133,98.4648666381836,99.1,98.680290222168,98.8458480834961,98,99.248161315918,99.3,99.3,..,..
Tajikistan,TJK,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.61952,96.1546,97.84296,97.85272,98.12003,98.31058,97.97853,98.36394,98.40756,98.63515,98.34242,98.24884,98.66478,99.21073,98.15556,97.5325,97.74311,99.09613,..,..,..
Tajikistan,TJK,Arable land (% of land area),AG.LND.ARBL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.144612746499,6.20891683338097,6.07316376107459,6.03029436981995,5.79451271791941,5.79451271791941,5.60160045727351,5.60160045727351,5.60160045727351,5.59445555873107,5.58016576164618,5.58731066018863,5.55873106601886,5.40868819662761,5.26579022577879,5.33009431266076,5.29436981994856,5.36867693922594,5.34224072740091,5.32152034719183,5.29436981994856,5.25150042869391,5.25989667939469,5.25974493839614,5.25974493839614,..,..,..,..
Tajikistan,TJK,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,2274.1988610345,2375.99982630628,2441.40765344337,2487.12755369245,2559.04030777953,2622.78724351763,2625.61502243858,2617.27786428141,2664.79933183477,2686.31915388722,2709.11887884626,2700.101906162,2726.88879960963,2762.67254518055,2823.41725379386,2832.83424339245,2858.24050511265,2899.04615787415,2858.90236235414,2900.80040615564,2874.6593659125,2843.06414145839,2783.0113869173,2541.63362824967,2569.07586811007,2459.99535529426,2292.3416422557,2227.92350308652,2137.95162142573,2136.16729731617,2147.49189671617,2177.84504407816,2229.58794393728,2328.41539273857,2475.95295538465,2673.07144471295,2847.68899311155,3034.0183671965,3214.50820002207,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,873.0328159,913.980626,943.0237758,962.33486,989.2146531,1022.3628911,1024.9739064,1023.8011795,1045.4025685,1053.9556297,1068.9296744,1070.9584694,1094.8513071,1121.3750931,1148.1911874,1163.372805,1179.0873188,1200.0290278,1185.8575452,1187.9438266,1166.464249,1610.411219,1450.2611797,1235.9807322,1209.313937,1171.0842317,1091.9128574,1121.9205257,999.4904308,875.0917336,925.4978886,905.8469142,1037.6264882,1074.5197928,1126.1197454,1197.3198138,1258.2296585,1330.2761199,1397.6477999,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.63552409489317,1.38465782740595,0.80120564029513,0.950355975185865,1.3167981739496,0.985971863909718,1.08615572049026,1.05663464001804,0.866107805774529,0.809818185050584,0.599703545705191,0.596475361319514,0.667422341460285,0.5962936318818,0.606378129699398,0.684567005889107,0.568931576342972,0.462460322689037,0.44974896916271,0.387290803616642,0.449833070749659,0.416217650963112,0.618987424546218,0.632563475353373,0.627873522120939,..,..,..,..
Tajikistan,TJK,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,2814.4,2933.08,3024.7,3094.58,3193.29,3278.22,3302.51,3309.75,3367,3396.79,3427.03,3426.24,3473.95,3530.52,3615.05,3652.94,3714.06,3780.62,3987.46,4150.65,4299.13,4164.81,4041.71,3753.51,3718.95,3595.79,3434.59,3375.75,3292.67,3297.66,3303.67,3338.53,3396.62,3507.24,3674.12,3885,4073.42,4307.68,4507.7,4746.65,4942.78,5175.17230502937,5407.57461005874,..,..,..,..,..,..,..,..
Tajikistan,TJK,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,1005.7733,1053.6094,1092.2695,1117.6089,1153.2899,1192.9017,1198.9808,1202.6636,1228.9051,1240.2666,1265.2371,1273.7001,1307.2173,1346.6183,1417.7323,1443.3879,1456.8295,1489.3733,1477.2306,1488.7223,1504.2254,1944.3107,1732.7264,1458.4043,1405.9306,1373.3899,1291.5344,1313.8792,1196.6527,1056.9605,1110.0015,1076.6176,1209.5084,1254.9451,1312.8283,1381.5832,1447.3373,1529.7415,1593.9921,1630.5597,1717.5984,1782.85784579634,1848.11729159268,..,..,..,..,..,..,..,..
Tajikistan,TJK,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,7693.7633,7986.0294,8359.4295,8744.2589,9152.9499,8289.6217,8536.3908,8638.5636,8804.9751,9014.1566,9731.9671,9825.9201,9655.1773,10039.0383,10073.4023,10619.2379,11252.9095,11586.0333,11935.1806,12227.0323,21668.05999,22661.2671,20247.8295,16052.4613,13056.7906,12715.7739,12376.2444,11524.8742,11512.4827,11332.11459,10059.39617585,10365.7487,10320.5883,10832.779,11882.3893,12218.0161,13240.0017,14531.7933,14274.5997,14128.8782893332,14727.2055380711,15285.8198091057,15364.5752926943,..,..,..,..,..,..,..,..
Tanzania,TZA,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.08,1.1,1.15,1.2,1.28,1.35,1.35999999999999,1.44,1.53,1.54,1.65999999999999,1.74,1.85,1.93,2,2.15,2.16,..,..,..,..
Tanzania,TZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.8,4.16666078567505,4.93597888946533,5.70709323883057,9.4,7.25710678100586,8.03635787963867,8,9.58776092529297,10.3509740829468,11.0999021530151,11.1,11.4,13.218957901001,13.8847808837891,14.5460796356201,11.5,11.2,14.8,14.2,15.3,16.4,23.5,26.5272750854492,32.8,32.7328720092773,35.5589790344238,..,..
Tanzania,TZA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,48.42576,..,..,..,70.31534,69.10873,64.27174,63.08491,59.91207,57.07667,55.78313,54.35093,52.73154,52.67746,52.04343,51.36883,51.46872,50.6785,49.44943,49.3284,49.47382,49.9158,49.44674,49.91991,53.56517,58.15997,73.12778,81.66678,86.22288,90.97495,96.90329,..,99.0978,..,92.61676,..,87.50078,85.00963,83.32041,..,84.56048,84.56329,82.35094,..,..
Tanzania,TZA,Arable land (% of land area),AG.LND.ARBL.ZS,..,5.87039963874464,5.701061187627,6.88643034545044,6.77353804470535,6.77353804470535,6.77353804470535,6.77353804470535,6.77353804470535,6.77353804470535,7.90246105215624,7.90246105215624,7.90246105215624,7.90246105215624,7.90246105215624,7.90246105215624,7.90246105215624,7.90246105215624,9.03138405960713,9.03138405960713,9.03138405960713,9.03138405960713,9.03138405960713,9.03138405960713,9.03138405960713,10.160307067058,10.160307067058,10.160307067058,10.160307067058,10.160307067058,10.160307067058,10.1636938360804,9.93452246556785,10.0474147663129,10.0474147663129,10.0474147663129,10.160307067058,10.0564461503725,9.84985324000903,9.82163016482276,9.70873786407767,9.62971325355611,9.70873786407767,9.64100248363062,10.7247685707835,10.9505531722737,10.9505531722737,11.2892300745089,12.7858435259793,12.9826145856853,13.0955068864303,13.885752991646,15.3533529013321,15.240460600587,15.240460600587,15.240460600587,15.240460600587,..,..,..,..
Tanzania,TZA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,19091.054857886,12499.000628315,13207.5411416642,13795.6947521153,12761.5208119998,14629.0436511308,14091.345602686,15473.9412900751,16227.4046312216,19785.8841960708,17345.5577602453,16156.7106832647,17704.0801131285,17497.4709358213,14317.7189255824,14591.4037103025,14497.5307921161,18189.8897971995,14584.0233709297,15917.1987180761,19791.2270661136,17466.886423011,23892.5234509272,16215.5941979844,18040.9176259558,20042.0918162897,17288.6963829041,16679.8412775576,21256.4006440531,17910.7354963168,19432.4047950567,20312.8908337081,19430.633009543,20951.7539284848,19023.3888653287,20734.1177176518,15352.439565282,15077.5375076268,15265.394196109,..,..,..,..,..,..,..,..,..,..,..,..
Tanzania,TZA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,18258.380496,10127.660599,10971.645798,11795.241491,10333.714344,12432.984248,11264.182568,12978.779455,13708.383892,17985.439136,14924.545357,13167.752665,14839.461052,14772.338488,11172.783718,11572.686911,11258.703256,15512.38946,11027.226101,12550.31838,17258.060406,14436.487185,22501.900777,12818.164828,14988.897482,16313.090785,13467.83902,12961.213491,17843.63813,12858.47574,14866.77075,16198.81037,15220.24763,16923.669141,14701.52184,16709.90458,10132.34287,9747.624252,9971.87633,..,..,..,..,..,..,..,..,..,..,..,..
Tanzania,TZA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.201123862323455,0.186993685457329,0.170914562462572,0.178532317383887,0.171559825628111,0.188506040903408,0.157000904049377,0.180261181194873,0.179789804176328,0.192800404858571,0.164855625760689,0.156081429191516,0.156020180012076,0.173538416467177,0.185980501938658,0.184853817488897,0.197130651245126,0.231352982592842,0.237856618703473,0.217899476815,0.214766124565914,0.196586444414898,0.221983836422945,0.234782923529785,0.264985074413651,0.290580081768913,0.281629615881874,0.296753827827051,0.257057314096544,..,..,..,..
Tanzania,TZA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,25217.6,16772.3,17704,18523.7,17188.1,19579,18796.7,20622.7,21593.8,26185.8,23097.6,21554.7,23556.4,23407.3,19555.2,19984.8,19893.2,24634.1,20072.3,21839.3,26890.9,24039.9,32481.8,22725.8,25309.9,27570.4,24480.4,23866.3,30653.7,26289.7,29123.6,31105.3,29812.3,32596.9,30754,33609.9,25245.3,25012,25359.6,26722.6,27445,27719.45,27993.9,..,..,..,..,..,..,..,..
Tanzania,TZA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,22453.455,12425.389,13461.037,14478.488,12668.274,15254.759,13765.147,15886.074,16778.068,22069.613,18294.34,16100.501,18159.862,18098.141,13744.594,14210.493,13754.7,18998.164,13445.878,15331.701,21142.496,17662.188,27636.779,15715.729,18435.638,19877.293,16523.372,15886.074,22250.808,15849.091,18580.222,20434.301,18977.921,21338.85,18767.462,21437.368,12439.029,11867.73,12075.585,12593.378,12947.46,13076.9346,13206.4092,..,..,..,..,..,..,..,..
Tanzania,TZA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,98932.745,60645.289,64664.847,68501.838,61250.154,70905.189,64788.357,73091.504,76880.108,97909.003,83507.79,75069.891,83356.812,83397.041,67140.704,68435.683,65614.9,86096.354,65066.808,71861.111,94958.046,81829.09,120883.593,75693.156,86107.167,90916.004,79397.965,76244.39,286147.048,157566.041,215939.362,196701.201,183662.081,259727.88,221348.892,269558.988,167500.799,202224.85,201404.515,231456.25049325,234147.160880009,234762.029551845,235353.116917654,..,..,..,..,..,..,..,..
Thailand,THA,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.04,68.45,68.77,69.49,69.57,70.21,70.65,70.96,71.46,72.17,72.31,72.83,73.22,73.69,73.67,74.33,74.43,..,..,..,..
Thailand,THA,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.1,89.4268493652344,90.2867889404297,91.1279678344727,91.9459228515625,92.7388687133789,99.146201481454,94.2880020141602,95.0673675537109,98.96,99.7,99.4623031616211,99.1086235489221,99.4548645019531,99.7672882080078,99.6,100,99.9,100,..,..
Thailand,THA,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,75.51095,75.91348,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,98.91908,98.49881,97.95392,98.08255,..,..,..,..,..,..,..,..,..,..,..
Thailand,THA,Arable land (% of land area),AG.LND.ARBL.ZS,..,20.3566325432089,20.7481062459629,21.1395799487169,21.531053651471,21.922527354225,22.314001056979,22.705474759733,23.096948462487,23.488422165241,24.0756327193721,24.332047994676,25.7393959560766,27.2074223414042,28.6245571453738,29.1647908551743,29.6815361428096,30.8735735676956,31.5292920198086,31.934467302159,32.325941004913,32.9914462995948,33.6647810683317,33.8487737086261,34.0601695081133,34.6317211141342,34.8607332302453,35.0956174518977,34.7002290121161,34.4124958405919,34.2422047798939,34.2735226761142,33.7411184403688,33.4416410577619,33.0012331421637,32.9601284033745,32.419894693574,31.7915794006538,31.184795161385,31.05756620799,30.640646714557,30.4918867075104,30.1219440584079,29.7520014093053,29.7520014093053,29.7520014093053,29.7520014093053,29.7520014093053,29.8498698349938,30.7208988236215,30.8481277770166,30.8481277770166,32.4140225880327,32.9033647164752,32.9033647164752,32.9033647164752,32.9033647164752,..,..,..,..
Thailand,THA,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,59352.1074624263,59046.2161284423,56690.9511492766,62776.9188739338,58706.1618461832,64388.7816325371,63289.6613360207,66855.339777146,68453.7692259515,65328.9915028642,67291.531695846,67250.3181501676,66294.9149460262,71631.1397430729,69136.4191139305,69223.6705193279,65569.7787503713,65291.4198207239,67869.3782444096,66335.5425171214,61341.1908338355,62909.8867981499,64535.7163344508,60269.1765873892,61964.5774787626,60565.6608240336,58699.2939720373,59808.6131666737,56880.5758847966,56386.1729569737,54531.9120458268,55264.3571717656,55273.848279798,53315.3384998091,55641.1262270972,56105.3672158951,57310.5363103493,59806.9938605677,60959.259321424,..,..,..,..,..,..,..,..,..,..,..,..
Thailand,THA,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,9255.74998,8067.006,8499.37943,9480.5068,8166.1502,8334.0524,8860.4386,9980.3756,10738.5519,9911.754,10199.341,10628.5546,11032.2955,14095.266,11854.71,11629.2191,12538.6847,13515.4823,13125.7131,12680.2121,14350.8114,14242.0913,16428.1896,16637.8395,16177.1423,15693.626,14685.8811,14062.7067,15466.0209,15078.1055,13476.0751,13746.0541,14311.6429,14440.6742,14772.3866,14557.7829,13980.225,15322.1003,14867.0637,..,..,..,..,..,..,..,..,..,..,..,..
Thailand,THA,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.237512314901551,0.251683464283495,0.284076312115742,0.291004150273934,0.365825772604304,0.336832654030219,0.385610592619104,0.45569163375539,0.592304364684587,0.473394557730793,0.44867519157342,0.535460491769937,0.582556183869803,0.591822696230521,0.561678401943664,0.538643370510054,0.580925338364483,0.590998939226316,0.584281989296402,0.580878242744386,0.603411179833567,0.540136375416798,0.510817501120682,0.541784192828177,0.554796312606048,0.561282180296129,0.543110189409484,0.568165296855379,0.590109971563195,0.619315464087974,0.640639822358776,0.648408569385926,0.659259977887005,0.685477619751394,0.704339294003426,0.758625620505268,0.796390679892051,0.843088803186845,0.807937216099214,0.806672522029815,0.793236088539896,0.820117385330765,0.81397956354294,0.803447314068022,0.813045741909829,0.801689005298353,0.77594763861571,0.745183742940587,0.722912013021569,0.775731945988501,0.759007746891414,0.745019092815026,0.74031156835479,0.758235929858898,0.734528600897617,0.720797268679204,0.695425233908879,..,..,..,..
Thailand,THA,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,71443.5,71030,69003.8,75653.5,71450.7,77514.6,76899.6,81201.2,83447.9,80696.7,83135.1,83228.3,82550.7,87458.1,85168.5,86503.9,83951.7,85135.3,88616.7,88562.2,84983,87965.9,90121.4,85217.4,86872.6,85439.7,83897,86462.6,84499.7,84348.6,83563.8,84689.2,85723.5,84480.2,88673.4,89549.1,91237.3,95354.4,97661.4,99052.6,104411,105455.11,106499.22,..,..,..,..,..,..,..,..
Thailand,THA,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,11466.993,10032.313,10612.478,11988.506,10335.71,10481.224,11114.306,12586.372,13525.765,12634.515,13084.387,13407.5,13867.013,17670.93,14934.808,14667.185,15739.444,16982.916,16624.897,16181.504,18405.568,18352.093,21108.892,21021.565,20568.283,20539.484,19526.59,19391.523,20965.548,20340.216,18677.221,19019.182,19848.68,20181.62,21318.266,20756.701,20064.471,21881.102,21297.775,23398.335,30228.379,30530.66279,30832.94658,..,..,..,..,..,..,..,..
Thailand,THA,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,109547.883,105109.343,107361.358,121711.686,111394.82,117930.994,121442.546,132890.662,141134.635,138182.815,144740.237,143100.48,141743.393,161415.92,153940.578,157906.935,159232.044,166024.666,181433.707,189314.174,208062.848,219782.273,238491.042,245857.035,260304.403,281623.814,295588.19,300754.973,400464.248,316589.116,283870.041,287255.602,322454.08,324192.72,380171.266,364315.701,349980.871,388568.002,357708.275,363782.105446216,421227.830998173,431312.309909655,440411.679002401,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.27000000000001,2.41,2.54,2.69,2.96,3.12,3.37,3.56,3.89,4.09000000000001,4.54,4.77,5.21,5.67,5.98,6.53,6.92,..,..,..,..
Timor-Leste,TLS,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.6,24.1006832122803,27.7,30.4436798095703,33.5785484313965,36.6973075866699,36.6,42.9328346252441,46.0727729797363,38,52.4549179077148,55.7168769836426,59.0233345031738,62.3653907775879,67.2815339423354,76.5,80.0036468505859,85.5918350219727,..,..
